"","SRR1178014","SRR1178021","SRR1178047","SRR1178064","SRR1178074","SRR1178075"
"NM_139337",1502.72686197199,1083.93050863736,645.35715951385,1366.51889506231,1613.29842299191,1671.61295812511
"NM_021699",649.018246034414,746.898097519548,796.287462948541,693.381809716804,723.785875304545,716.992867429954
"NM_001109161",239.637506228091,205.64689491934,223.793208541093,319.979115757389,290.190785519299,333.8292479089
"NM_134379",3699.40400239616,2503.46532495558,2286.07364771338,4608.48656174307,2642.15666256033,5922.59131203894
"NM_138908",134.796097253301,127.101205887648,65.0561652735736,83.2283113042068,98.7595680322089,133.202803352813
"NM_001191951",584.116421430973,925.411027137031,763.759380311754,834.5325268611,1070.79723421224,864.173742739543
"NM_031704",1810.59449150114,2196.42308601351,1726.59062636064,1447.49779254749,1721.52808658885,1828.66070775713
"NM_001168661",510.893850083501,496.979996055072,434.575184027472,443.134522349425,327.394732380747,506.499548551435
"NM_001106335",168.079084229425,155.663274626445,339.593182728054,381.837995780786,220.517939578768,344.5183617582
"NM_001008371",1928.74909526637,1836.54101990466,1794.24903824516,1775.34985667149,1599.09327964481,1829.482947284
"NM_031124",108.169707672402,125.673102450708,307.065100091267,77.6047767566252,79.1429415052633,92.0908270093519
"NM_001108927",4781.10107912019,5079.76392519509,5148.54491975061,4415.59932676102,4592.9963488952,4517.38396061946
"NM_001169120",3772.62657374363,3525.98738580452,3520.8396646058,4737.82785633745,4358.27326596933,3665.54381078295
"NM_019141",495.916505944245,399.868962343162,504.835842522931,540.421670022586,687.934799238058,459.63189551989
"NM_198738",1810.59449150114,1553.77653939057,1592.57492589708,1075.78215895235,332.806215560594,370.830026618015
"NM_001013151",54.9169285106043,68.5489649731134,100.186494521303,127.091880775343,171.138155562663,240.09394184581
"NM_031036",434.342980038416,448.424479199117,421.563950972757,356.532090316669,462.005376479443,320.673415478993
"NM_017272",78566.1549064891,64408.8931094247,36030.706575116,3981.46245968773,1312.28467111291,1840.99430066017
"NM_022407",38917.7966711816,48668.3370274736,31872.3164908292,9983.4608823215,8249.80610767685,9434.37633129735
"NM_001014028",683.965382359344,744.041890645668,771.566120144583,551.668739117749,580.381571038598,536.922411045596
"NM_001107596",3023.75936678085,2529.1711868205,3192.95659162699,3569.81973080476,4096.49276714423,2899.21657174085
"NM_031779",19.9697921856743,8.56862062163918,19.5168495820721,41.0518021973452,34.498205271525,46.0454135046759
"NM_001012743",3.32829869761238,2.85620687387973,7.80673983282883,14.621189823712,13.5287079496177,27.133904386684
"NM_001191953",326.173272366013,201.362584608521,137.919070379976,391.398004511675,365.275114639677,349.451798919416
"NM_001037197",2539.49190627825,1660.88429716106,1997.22427389871,3518.64556642177,3517.46406690059,4433.5155288788
"NM_001004446",1985.33017312579,2052.18463888258,1376.58845718882,2250.53852594213,2933.70031887459,2444.51811338217
"NM_001025036",436.007129387222,842.581027794519,759.856010395339,398.146245968773,451.182410119749,345.340601285069
"NM_001012172",53.2527791617981,65.6927580992337,65.0561652735736,68.0447680257366,31.7924636816015,47.6898925584143
"NM_053646",198.033772507937,199.934481171581,189.964002598835,309.294400116985,287.485043929375,314.095499264039
"NM_001035002",2259.91481567881,2840.49773607339,2585.33200797181,2495.16227876193,2425.02089996897,2202.77969248262
"NM_181386",772.165297846072,971.110337119107,857.4402583057,857.589018506185,859.749390198202,713.703909322477
"NM_001014167",980.183966446846,646.930856933758,715.617818009309,1047.10213275968,1166.17462525704,1275.29350617415
"NM_001106373",7819.83779004029,7524.67700923614,4268.9855652519,8299.21228532083,8439.2080189715,7665.73910900167
"NM_001107609",113.162155718821,102.82344745967,292.752743731081,531.424014746455,175.196767947549,370.830026618015
"NM_001129882",302.875181482727,339.888617991687,356.507785699183,264.306123736332,275.309206774719,230.22706752338
"NM_001169112",249.622402320929,345.601031739447,426.768444194643,630.960576238649,332.129780163114,453.876218831806
"NM_013159",5856.14155844899,5685.27978245759,5184.97637230381,5197.27062887486,4864.92337868251,4481.20542143721
"NM_001108522",31.6188376273176,17.1372412432784,10.4089864437718,10.6847156404049,25.0281097067927,19.7337486448611
"NM_053758",1441.15333606616,1580.91050469243,1656.32996786518,1093.21511604985,1277.11003044391,941.464258265249
"NM_001025767",31.6188376273176,37.1306893604364,91.078631383003,24.1811985546006,40.586123848853,47.6898925584143
"NM_001108525",891.984050960118,908.273785893753,960.228999437946,677.073559528817,623.673436477374,617.501884678779
"NM_001106368",1447.80993346139,1573.76998750773,1681.05131066914,1983.42063493201,2036.07054641746,1819.61607296157
"NM_012571",2204.9978871682,4429.97686138745,2343.32307315412,3108.68989790307,9367.95381971275,4056.10758604583
"NM_040669",1592.59092680752,1622.32550436368,1446.84911568428,933.506734898535,1142.49938634521,1247.3373622606
"NM_001024975",6.65659739522476,8.56862062163918,18.2157262766006,8.99765527613046,12.1758371546559,19.7337486448611
"NM_001106353",5950.99807133094,5766.68167836317,5350.21903209869,4416.72403367054,4813.51428847396,4480.38318191034
"NM_001191634",4732.84074800481,5651.00529997104,4872.70677899066,4983.57631606676,4839.89526897572,4317.57975559024
"NM_001013905",517.550447478725,525.542064793869,646.658282819321,293.548503383756,276.662077569681,360.963152295585
"NM_001107600",1045.08579105029,1048.22792271386,995.359328685676,949.252631631764,1022.77032099109,1059.86675013442
"NM_001008349",1038.42919365506,1455.23740224172,3052.43527463607,476.313376180156,555.353461331805,537.744650572465
"NM_001011942",376.097752830199,458.421203257696,404.649348001628,448.758056897007,389.626788948989,397.963931004699
"NM_001127484",194.705473810324,79.9737924686323,62.4539186626306,149.586018965669,117.699759161674,134.025042879682
"NM_001107604",3048.72160701294,3451.72600708365,4157.08896098135,2205.55024956148,2309.35044699973,1925.6849719277
"NM_022700",387.746798271842,456.993099820756,418.961704361814,402.08272015208,433.595089785246,407.00856580026
"NM_080890",6793.05764182687,6173.69115789103,4729.5832153888,7417.44206826005,9317.89760029916,7155.95060234276
"NM_019349",1572.62113462185,1626.6098146745,1401.30979999277,1519.47903475653,1327.84268525497,1142.91294234821
"NM_001007602",4702.88605972629,5619.58702435836,5057.46628836761,4324.4980670902,3948.35341509591,3580.03089998855
"NM_001164103",3.32829869761238,4.28431031081959,5.20449322188589,7.87294836661415,8.1172247697706,1.64447905373843
"NM_131913",2862.33687994665,3587.39583359294,3595.00369301768,2584.01412461372,2477.78286097247,2557.98716809012
"NM_013160",14.9773441392557,52.8398271667749,11.7101097492432,14.0588363689538,14.8815787445794,18.9115091179919
"NM_023101",252.950701018541,251.346204901416,309.66734670221,213.13195935334,211.047844014035,165.270144900712
"NM_012959",620.727707104709,177.084826180543,97.5842479103604,574.162877308075,712.28647354737,388.919296209138
"NM_001079705",78.215019393891,99.9672405857904,110.595480965075,34.8659141950055,50.7326548110662,44.4009344509375
"NM_013031",124.811201160464,159.947584937265,179.555016155063,182.202519341642,212.400714808997,185.826133072442
"NM_001107447",189.713025763906,417.00620358644,322.678579756925,258.682589188751,225.252987361134,209.671079351649
"NM_030829",512.557999432307,719.764132217691,437.177430638414,337.412072854892,318.601072213496,352.740757026892
"NM_013073",1106.65931695612,1285.29309324588,1142.38626220395,1093.21511604985,1110.03048726613,1191.42507443349
"NM_001106217",2546.14850367347,2093.59963855384,1798.15240816157,2207.79966338051,2734.15187661773,2951.01766193361
"NM_001134543",1381.24395950914,1446.66878162008,1375.28733388335,1370.45536924562,1521.97964433199,1293.38277576527
"NM_001004217",492.588207246632,561.244650717366,610.22683026612,399.833306333047,441.712314555017,390.563775262876
"NM_001107469",44.9320324177671,35.7025859234966,52.0449322188589,65.795354206704,34.498205271525,64.9569226226678
"NM_001012062",2487.90327646525,2390.64515343733,2496.85562319975,3423.60783256764,3244.18416631831,3265.93540072451
"NM_001108902",331.165720412432,355.597755798026,552.977404825375,551.106385662991,717.021521329736,634.768914743032
"NM_001007690",976.855667749234,1123.91740487167,1314.13453852619,475.18866927064,484.327744596312,459.63189551989
"NM_001126092",1474.43632304228,1690.8744693368,1402.61092329825,785.607776297141,857.72008400576,911.041395771088
"NM_012760",16.6414934880619,18.5653446802182,10.4089864437718,36.55297455928,6.76435397480883,1.64447905373843
"NM_001014157",996.825459934908,1005.38481960566,1057.81324734831,734.433611914149,786.694367270267,561.589596851672
"NM_001115028",66.5659739522476,68.5489649731134,61.1527953571592,39.3647418330708,70.3492813380118,42.7564553971991
"NM_031350",728.897414777112,794.025510938564,616.732446793478,808.101914487467,827.956926516601,875.685096115712
"NM_001004218",945.236830121916,1183.89774922315,995.359328685676,647.831179881393,731.903100074315,697.259118785093
"NM_001025640",905.297245750568,986.819474925445,964.13236935436,808.101914487467,873.954533545301,816.483850181128
"NM_053698",673.980486266507,481.270858248734,585.505487462162,1055.53743458105,1933.25236600036,1056.57779202694
"NM_001107514",1594.25507615633,1141.05464611495,1445.54799237881,2274.71972449673,2138.21229143707,2252.11406409477
"NM_001099647",437.671278736028,618.368788194961,722.123434536667,445.946289623216,396.391142923797,443.187104982506
"NM_001037789",424.358083945579,325.607583622289,451.489786998601,379.588581961754,301.690187276474,548.433764421765
"NM_001106265",5579.89276654716,4699.88841096909,4936.46182095876,3122.18638081727,3418.0280634709,3254.42404734835
"NM_053783",1248.11201160464,1452.38119536784,1280.30533258393,1554.9073024063,1429.30799487711,1582.81108922324
"NM_001034147",935.251934029079,821.159476240421,729.930174369496,636.58411078623,694.022717815386,638.057872850509
"NM_001290110",121.482902462852,131.385516198467,143.123563601862,204.13430407721,137.9928210861,197.337486448611
"NM_001047852",2462.94103623316,3227.51376748409,2509.86685625447,3077.76045789138,2923.55378791238,3237.97925681096
"NM_001191088",16050.7204692357,13010.0223105221,10081.103370793,21813.6905100688,21160.252103997,20923.5292402409
"NM_001011934",2732.53323073976,3310.3437668266,2980.87349283514,2002.54065239379,2344.52508766874,2050.66538001182
"NM_001277054",1878.82461480219,1853.67826114794,2180.68265997019,1694.37095918632,1582.85883010527,1653.52368853399
"NM_017134",29132.5985002012,42056.218114442,13313.0936615841,24780.6673373728,36639.123304552,24816.8333999666
"NM_022266",156.430038787782,315.61085956371,320.076333145982,178.266045158335,660.877383338823,156.22551010515
"NM_001025623",2494.55987386048,2873.344115123,2024.54786331361,2005.91477312233,1469.21768332848,939.81977921151
"NM_001109136",775.493596543685,695.486373789713,621.936940015363,1584.71203550848,1572.71229914305,1410.96302810757
"NM_031709",229.652610135254,407.009479527861,333.087566200697,171.517803701237,175.87320334503,183.359414491834
"NR_110684",66.5659739522476,64.2646546622938,54.6471788298018,24.1811985546006,33.8217698740441,34.5340601285069
"NM_001127201",389.410947620649,368.450686730485,381.229128503141,425.139211797164,486.357050788755,476.898925584144
"NM_001032397",114.826305067627,94.2548268380309,96.2831246048889,213.694312808098,192.784088282052,309.984301629693
"NM_019232",21.6339415344805,5.71241374775945,9.1078631383003,90.5389062160628,193.460523679533,18.9115091179919
"NM_001106204",745.538908265173,809.734648744902,819.707682447027,1103.3374782355,1025.47606258102,904.463479556134
"NM_001108460",319.516674970789,428.431031081959,379.92800519767,243.499045910281,205.636360834188,234.338265157726
"NM_130417",19.9697921856743,8.56862062163918,10.4089864437718,24.7435520093588,14.8815787445794,9.86687432243056
"NM_001100825",119.818753114046,101.39534402273,96.2831246048889,96.1624407636443,92.671649454881,101.135461804913
"NM_001012060",773.829447194879,646.930856933758,779.372859977412,654.579421338491,717.697956727217,707.125993107523
"NM_001007734",1274.73840118554,671.208615361735,616.732446793478,1074.09509858807,1866.28526164976,1383.82912372089
"NM_198766",401.059993062292,578.381891960644,474.910006497087,337.97442630965,393.685401333874,337.118206016377
"NM_001109333",21.6339415344805,29.9901721757371,20.8179728875435,10.6847156404049,19.6166265269456,23.8449462792072
"NM_001107452",2175.04319888969,2217.84463756761,2247.03994854923,1501.48372420427,1482.7463912781,1375.60672845219
"NM_001024964",1114.98006370015,1138.19843924107,1044.80201429359,1197.25050518011,1142.49938634521,1117.42351701526
"NM_001108461",98.1848115795652,84.2581027794519,45.5393156915015,153.522493148976,286.808608531894,185.826133072442
"NM_001011930",33.2829869761238,29.9901721757371,87.1752614665886,90.5389062160628,39.2332530538912,55.9122878271065
"NM_001013144",2494.55987386048,2314.95567127952,2325.10734687752,2882.6238090903,2882.29122866604,2700.2346062385
"NM_053423",492.588207246632,509.832926987531,478.813376413502,894.141993065464,682.523316058211,860.062545105197
"NM_001108240",8683.5313020707,7907.40873033602,7931.64767015409,8547.21015886918,7399.52681304338,8044.79153088838
"NM_001100735",206.354519251968,171.372412432784,261.525784399766,179.390752067851,173.843897152587,158.692228685758
"NM_001025000",3391.53637286702,1593.76343562489,1294.61768894411,3698.03631848962,4559.85101441863,3455.8727314313
"NM_001107460",216.339415344805,137.097929946227,253.719044566937,232.814330269876,252.98683865785,252.427534748848
"NM_001017447",875.342557472056,946.832578691129,905.581820608144,880.645510151269,701.463507187676,583.790064077141
"NM_001106207",199.697921856743,129.957412761528,110.595480965075,141.150717144297,178.578944934953,206.382121244172
"NM_001106206",103.177259625984,91.3986199641512,113.197727576018,142.275424053813,84.5544246851104,120.046970922905
"NM_001025723",361.120408690943,295.617411446552,351.303292477297,255.87082191496,285.455737736933,264.761127651887
"NM_001014172",327.83742171482,404.153272653981,297.957236952967,412.205082337727,407.890544680972,364.252110403061
"NM_001144860",983.512265144459,929.695337447851,908.184067219087,672.012378435994,755.578338986146,742.482292762899
"NM_001113371",18.3056428368681,27.1339653018574,11.7101097492432,2.24941381903262,4.73504778236618,0.822239526869213
"NM_001126088",862.029362681607,918.270509952332,926.399793495688,630.960576238649,748.813985011337,750.704688031591
"NM_001109137",480.939161804989,555.532236969607,443.683047165772,762.551284652057,560.764944511652,531.166734357512
