"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001007620",2355.2700099157,0.433857563283356,0.177231550382295,0.00108407377720147,0.0411084848662326
"NM_001107638",179.548097688856,0.907081278060162,0.425794920824345,0.00109351557389216,0.0411084848662326
"NM_199091",2622.68774998757,-0.425557840670423,0.175134652770346,0.00112075488095351,0.041668216606797
"NM_012592",4580.38757002896,0.702445765314954,0.319399474074682,0.00112214598776992,0.041668216606797
"NM_001191899",175.051516920396,1.02194722878418,0.487212113338369,0.00111968782770563,0.041668216606797
"NM_001134640",231.145616590415,0.587362791579544,0.258865971986495,0.00113562525586025,0.0418311737295441
"NM_001106541",91.9462273786347,-1.16946285387644,0.57513092208936,0.00114041193456194,0.0418311737295441
"NM_133606",30404.3275883048,-0.0670829401041291,0.167634999677626,0.00113235967685154,0.0418311737295441
"NM_001107259",264.22980044578,-0.475702359969986,0.201051429049234,0.00114268553720666,0.0418311737295441
"NM_001134516",218.97302478709,-0.98773626557412,0.479367020393962,0.00116053770676604,0.0422130935845744
"NM_021740",1498.75497017209,-0.551348214615378,0.241748043913875,0.00116126753586908,0.0422130935845744
"NM_001017504",252.808424990067,-0.527361469471334,0.22959318220077,0.00117398831968768,0.0425262901816937
"NM_031731",15288.0610079198,-0.48912703950108,0.210657023612839,0.00121054912701999,0.0436978709265753
"NM_001106373",5491.49790593834,-0.747505399505803,0.35121007475803,0.001227046443792,0.0439890615998434
"NM_022243",7237.00028831719,0.448970463499528,0.188962157132172,0.00123297646323853,0.0439890615998434
"NM_021760",29.7750772176414,1.17158359023118,0.570899504040448,0.00122979376906005,0.0439890615998434
"NM_001004277",822.779422346391,-1.05623473913223,0.526264213770763,0.00123560008933923,0.0439890615998434
"NM_175837",14535.3700816152,-0.0587249944249043,0.161941564318958,0.00124094478062171,0.0440280408467156
"NM_001011959",7674.91809952323,-0.451796755795429,0.192609937990582,0.0012815235563985,0.0450053696416556
"NM_012779",42.8399178590377,0.862370465642352,0.413111990458094,0.00127792428139641,0.0450053696416556
"NM_031025",447.350437528415,0.564359315982022,0.25268700598869,0.00128053436181902,0.0450053696416556
"NM_001012193",1422.6766498534,0.73116940878804,0.344585162278701,0.00130333582917238,0.0456167540210332
"NM_053736",189.019734461737,0.743826917932145,0.354997122722953,0.00133398332415658,0.0465322129234417
"NM_001044294",5123.99347507807,-0.749064632005205,0.361376519660356,0.00134316868595412,0.0466953945855192
"NM_001030021",157.635422032985,-0.559055918750884,0.253474300564364,0.00136302308539604,0.0469133527066546
"NM_133578",224.803738607572,-0.711768790449581,0.340372592696015,0.00136160968684222,0.0469133527066546
"NM_019360",2342.87977829417,0.36514369641536,0.149740889502529,0.0013555676952215,0.0469133527066546
"NM_001109518",593.001781224037,0.49183571466398,0.216658659927134,0.00138473098107693,0.0475026919336324
"NM_001191085",734.088938162246,-0.393270757897153,0.163764280754782,0.00139229365517824,0.0476044959328268
"NM_001108829",951.033807970012,-0.731448406271695,0.354638808715644,0.00139977174819456,0.0477027477345252
"NM_001012742",111.40931253656,-0.885826264587475,0.443707984703025,0.0014084804192773,0.0478086507270239
"NM_017014",28161.0926223964,0.559369866410282,0.247591148060939,0.00141210879560514,0.0478086507270239
"NM_001014247",160.492395876824,0.524062090305981,0.235426548296927,0.00142513837590143,0.0480926175059897
"NM_001107025",432.762191739519,-0.68572227911024,0.332889701014521,0.00144896381698419,0.0487378738440136
"NM_013123",1153.66340453448,-0.364074396492234,0.149523671259802,0.00146561147674386,0.0489797899969884
"NM_001168633",701.585181920638,-0.982118786117378,0.506588806775737,0.00146181334131791,0.0489797899969884
"NM_001024897",95.2872898287506,0.659066401631916,0.31323766653901,0.00147195109288781,0.0490334833515038
"NM_012922",1106.4890702081,-0.398406854805253,0.168127465366611,0.00147792942835984,0.0490748361468203
"NM_001009706",1287.22382858855,0.470098225304197,0.208045726378597,0.00150805139203586,0.0492852126860931
"NM_022266",106.633275058971,-0.559940036854474,0.259565364799601,0.00150762223047928,0.0492852126860931
"NM_138508",32163.8170134044,0.406275558533306,0.172492076054732,0.00149892103827058,0.0492852126860931
"NM_001106849",43.7441478954094,-0.953670137756353,0.488530819799159,0.00150197566112928,0.0492852126860931
"NM_001108364",812.484501065219,0.485459766188756,0.21616045590375,0.00148976746721923,0.0492852126860931
"NM_138873",1300.00163683578,-0.975442845080861,0.508291548692472,0.00151805823226379,0.0493882940132027
"NM_001004099",1461.27591566206,-0.700840787519223,0.34136007065171,0.00152073994114012,0.0493882940132027
"NM_001135667",90.7461611094192,-0.816758844278431,0.411790704661567,0.00152866981848912,0.0494906853735851
"NM_001134425",338.802002371249,-0.0526919740959662,0.158338806589701,0.0015419538583148,0.0496072150391809
"NM_030873",33.0328004019111,-0.81871994168469,0.410987106394733,0.00156804476085891,0.0496072150391809
"NM_001014790",1552.15557464936,0.576835766587587,0.272001568474882,0.0015705759201594,0.0496072150391809
"NM_001013916",7858.42316443962,-0.342997384669024,0.138502229529143,0.00156802811706784,0.0496072150391809
"NM_001011979",2063.25812286129,-0.356962474650048,0.147439758184169,0.00156219775777133,0.0496072150391809
"NM_001271250",55.2065697847849,0.934312680535397,0.481097085546346,0.00155787494228193,0.0496072150391809
"NM_001004271",18295.9229970783,0.388111552262438,0.16374825955326,0.00156843977640386,0.0496072150391809
"NM_207590",53.8427707926919,-0.733309152938453,0.361956049644875,0.00154386971275796,0.0496072150391809
"NM_134345",2778.47428478751,0.366796245979512,0.152257050424416,0.00160245487215766,0.0501159626053986
"NM_138900",18146.1131245285,0.534464074626887,0.25430407854343,0.00159159090151477,0.0501159626053986
"NM_001007684",102.888598801326,0.705623204253826,0.348108526394504,0.00160603277847416,0.0501159626053986
"NM_017000",1692.27232215279,0.938291906319305,0.489300615245504,0.00160557339392718,0.0501159626053986
"NM_001191096",63.3450281243408,-0.779693513886339,0.394562584056369,0.00161881010838824,0.0503629811498565
"NM_181768",1376.42361028266,0.542000117679158,0.257822414154931,0.0016274811372214,0.0504811514419571
"NM_138908",77.4718057637546,0.875656217341941,0.455227084871604,0.00167584346662069,0.0509141886046638
"NM_206881",80.961641627987,-1.0638360994279,0.576140852332082,0.00166728567720389,0.0509141886046638
"NM_001191751",142.009045201094,-1.05733724237835,0.570771930656239,0.00165693169671643,0.0509141886046638
"NM_001025697",1233.13060653987,-0.0842946231617138,0.182002342885023,0.00166181146662096,0.0509141886046638
"NM_001034150",5982.38049130231,0.518183736562832,0.240038325227283,0.00167384172270627,0.0509141886046638
"NM_001009622",3451.57501306043,-0.508655350343214,0.233040185398944,0.00165435025706828,0.0509141886046638
"NM_001135009",2366.58965848478,0.399558705029286,0.172070272921893,0.00167182161878009,0.0509141886046638
"NM_001107547",1282.21994015452,0.332405411804282,0.135843228030998,0.00168823053565739,0.0511405507292707
"NM_173125",144.708108228649,-0.664865571935473,0.330710167200956,0.00169752091422573,0.0512720602664097
"NM_053618",261.463658252825,-0.766925396392208,0.395125639657884,0.00170509855815969,0.0513512240189954
"NM_147212",327.598261137189,-0.0477527756870377,0.155759722572439,0.00173766505808196,0.0521803188455915
"NM_001012072",3527.35546209173,0.678479522293623,0.341166806242124,0.00176321824030782,0.0525051250914483
"NM_001106371",574.125027771235,0.434267275521325,0.19429608118404,0.00178610909100497,0.0525051250914483
"NM_001107721",67.0309652077644,-1.04928991198236,0.578987879204052,0.00178902598043255,0.0525051250914483
"NM_001109192",32.8956166293181,-0.88425243811705,0.466558307775028,0.00177153017048648,0.0525051250914483
"NM_001012014",494.324335239223,-0.573898108784983,0.278173068464248,0.00177609204356801,0.0525051250914483
"NM_001105911",40.3467926667177,-1.07669171029181,0.590958066705478,0.00176704057671466,0.0525051250914483
"NM_001113775",479.047395647463,0.829130928850243,0.436568910813953,0.00178885676158927,0.0525051250914483
"NM_175580",983.53212977209,-0.664363645101249,0.337152965477481,0.00176409654106061,0.0525051250914483
"NM_175760",484.183981934343,-0.075905274022656,0.174357363151014,0.00179939978266476,0.0525479062865995
"NM_001130559",230.675022490783,0.545693485291451,0.261160654808975,0.00180062806290954,0.0525479062865995
"NM_001011559",842.167986580642,0.965244948525076,0.525300108992935,0.00185497849540658,0.0539819584618319
"NR_002704",257.814483089818,-0.587450581413507,0.29074689280654,0.00186819653137721,0.0542143307144759
"NM_001098803",107.919918287542,-0.597428619606598,0.296598011435742,0.00188623846436345,0.0545850013709645
"NM_173094",63533.3757036378,-0.68103878799005,0.35310670885912,0.00190827336451173,0.0550688358115362
"NM_139102",10956.602976427,0.580015486137991,0.287292052554312,0.0019405948207852,0.05569130843029
"NM_001191779",419.998934466171,-0.592577021208187,0.296746028737973,0.00193847798708252,0.05569130843029
"NM_053322",751.589519487448,0.415288935072401,0.186594741135575,0.00194628114497384,0.0557002007235608
"NM_145081",4379.4697991343,-0.484631358718475,0.229552223315658,0.00196626239284675,0.0561170203578302
"NM_053480",50.5055835245494,0.882004733993196,0.479956357225564,0.00199920944856912,0.0562052301032276
"NM_001106524",61.2721355425897,-0.775947588199137,0.41691870506171,0.00198568484179134,0.0562052301032276
"NM_001024755",373.336544385175,0.5478585800008,0.268502080523818,0.00198295206027287,0.0562052301032276
"NM_001108641",552.93520957239,0.42665090484377,0.194780588272305,0.00200190443128291,0.0562052301032276
"NM_175578",380.259201436546,-0.610958962468287,0.311019219198827,0.00199896266767233,0.0562052301032276
"NM_001012227",194.236002205547,-0.696078139304942,0.365525746543689,0.00198018951665415,0.0562052301032276
"NM_024392",14828.037452114,-0.536811957766722,0.265137444149619,0.00200752969940951,0.0562108315834663
"NM_001130989",3602.59862738139,-0.388270145746355,0.17260571881821,0.00202916525870419,0.0566634826958907
"NM_031711",214.843257576073,0.44276425773616,0.204996525274252,0.0020486355055137,0.0569727129616319
"NM_133560",1269.25981422649,-0.537032960002704,0.265312151943552,0.00205123763848347,0.0569727129616319
"NM_199409",341.065581474745,-0.591241160786584,0.302045672543769,0.00209342115157744,0.0579888853752467
"NM_031600",15.7887338048998,1.17565883527579,0.654108312970581,0.00210296700723337,0.0580979685198338
"NM_053557",204.099371351193,-0.664385857458554,0.35415438070749,0.00216551650238557,0.0587297145673154
"NM_001170426",751.585568020171,0.316249828037807,0.13241773236481,0.00213928278878398,0.0587297145673154
"NM_001008322",5438.72713454689,0.727799388038432,0.399064490890891,0.00216300882171118,0.0587297145673154
"NM_053965",3585.59975297428,-0.718937770895418,0.391591665525615,0.00215316941296175,0.0587297145673154
"NM_001169152",418.322378456823,0.398077138688982,0.179753230904014,0.00214432001112553,0.0587297145673154
"NM_053665",1725.84819035048,-0.536813868591903,0.268408615991908,0.00216251721471394,0.0587297145673154
"NM_001014239",182.156194109086,0.445225349015961,0.208471201799374,0.00215205774597436,0.0587297145673154
"NM_001106547",2723.4604134277,0.93393918498727,0.537356602305,0.00217566222777958,0.0588508111744032
"NM_001013891",227.42945987413,-0.487756230455874,0.237753284293725,0.00219153878381796,0.0591258901050888
"NM_001109120",132.14926863819,-0.606588161276723,0.316794292501905,0.00221392435431374,0.0594203531365034
"NM_001025720",11139.7754655416,0.633049644872621,0.333182402674738,0.00220942665806661,0.0594203531365034
"NM_001135879",623.386344099178,-0.978361522854433,0.584657235182984,0.00225559392732565,0.0602901176182167
"NM_199117",167.077116578811,-0.747634848693622,0.416841715656987,0.00225796965597182,0.0602901176182167
"NM_001007008",6143.63397045213,-0.613648148779008,0.330018676329363,0.00226771342630777,0.060394630068248
"NM_053438",2476.8815890326,-0.2839552996782,0.116165485175014,0.0022776968852707,0.0605049736702679
"NM_147139",2020.99540769071,-0.280286435710887,0.114328703465998,0.00228485406643792,0.0605398673357976
"NM_080783",261.03688627829,0.553433345023608,0.28253680505022,0.00230261157231398,0.0608547344111553
"NM_053638",664.85538517936,-0.38220031438997,0.17331893538237,0.00231384396002291,0.0609959883609093
"NM_001012064",1805.90464199689,0.528872102390191,0.267776675864355,0.00232262463210087,0.0610720588542259
"NM_030844",78.096392737896,0.724061345603934,0.399354436309433,0.00234908462945541,0.0616114348383748
"NM_001004250",3621.61784816831,0.269382086349797,0.112004430775648,0.00238829449861458,0.0623242594600681
"NM_001107052",46.8861693856599,0.71475772041791,0.39316662139817,0.00238419502112509,0.0623242594600681
"NM_001015012",1380.43154963458,-0.0436017530856001,0.15373010097897,0.00240305676690222,0.0623951581581628
"NM_001271163",721.449807473801,-0.674694829717158,0.373635526710904,0.00240052794484308,0.0623951581581628
"NM_001007600",52.000413465485,-0.634767950087497,0.342238177216909,0.0024171205283015,0.0626034216830089
"NM_001047912",76.8951511343335,0.671630438828683,0.367237535783726,0.00243567374036131,0.0627700993784657
"NM_001024761",567.534724599748,-0.422799686265677,0.200772330405503,0.00243399272559382,0.0627700993784657
"NM_139337",931.108978300979,0.436497678189395,0.209429225570809,0.00245100994521647,0.063008593132612
"NM_182814",2800.5079241798,-0.436311370351835,0.209523583438118,0.00247027198319917,0.0633465785790678
"NM_001105807",326.575526267531,-0.505371930268535,0.256750102108307,0.0024783012040901,0.0633955567268479
"NM_001108599",825.130345844075,0.403200502958979,0.188990920431715,0.00248949516799515,0.063525049114359
"NM_001107054",85.1139608734033,0.541762174697788,0.280021526040885,0.00251383802410303,0.0638317694355573
"NM_172062",473.292806780031,-0.396652438403446,0.185570853135246,0.00251197339718521,0.0638317694355573
"NM_019269",1150.19128233542,-0.0702589429340821,0.169632446813273,0.00253828359344345,0.0642949096040932
"NM_001168000",362.174099915832,-0.44532508403139,0.217875844699712,0.00254619659702634,0.0643380408419338
"NM_001007146",603.606745851588,-0.592509654703833,0.321664268484278,0.00256674101852152,0.0646993599802505
"NM_053493",10799.3829295746,-0.080508165445918,0.178025383403226,0.00263550653333075,0.0662714749643363
"NM_133290",913.463092862821,-0.348232546084248,0.15701725815315,0.00265282729219488,0.0663847602587897
"NM_001107428",653.679088013155,-0.522564451693024,0.274014908227682,0.00264946584727796,0.0663847602587897
"NM_017008",329.618819900719,0.657197783519292,0.369627522784415,0.00266063292499065,0.0664196556696462
"NM_001009422",1679.46794958411,0.324853722043453,0.142889330207867,0.00268030509579203,0.0664305282114963
"NM_001106743",1109.70887004335,0.310063568588992,0.13400879447667,0.00267893717645417,0.0664305282114963
"NM_001013218",5623.31117971521,0.674604925542449,0.382731568849683,0.00267403582120096,0.0664305282114963
"NM_001108509",1729.74644909517,-0.993464107695057,0.647160400370121,0.00268906726558713,0.06648863215151
